symbol,signal_date,entry_date,target_exit_date,entry_price,quantity,entry_cost,entry_fee,reserved,momentum,sigma,correction_sigma,volume_rank,entry_time,target_exit_time,exit_date,exit_price,exit_fee,funding_cost,pnl,return_on_reserved,holding_days_actual,holding_hours_actual,exit_reason,mode
BTCUSDT,2024-10-29 00:00:00+00:00,2024-10-31 00:00:00+00:00,2024-11-05 00:00:00+00:00,71336.64639333998,2.0725065923263633,147993.51559457646,147.8456699246518,147993.51559457643,2.0952988041275553,0.019474395696467434,1.0,1.0,2024-10-31 13:00:00+00:00,2024-11-05 13:00:00+00:00,2024-11-05 13:00:00+00:00,68808.07875,142.60519681468656,214.9218144084072,-5745.84579111301,-0.038824983432744264,5,120.0,scheduled,full
ETHUSDT,2024-10-29 00:00:00+00:00,2024-10-31 00:00:00+00:00,2024-11-05 00:00:00+00:00,2574.7484048670585,32.32909972797865,83322.53725335648,83.23929795540109,83322.53725335648,0.9736258609369179,0.02475433019432154,1.0,2.0,2024-10-31 14:00:00+00:00,2024-11-05 14:00:00+00:00,2024-11-05 14:00:00+00:00,2439.9694050000003,78.88201422746174,120.18287864406527,-4639.587918766265,-0.05568226882792589,5,120.0,scheduled,full
LINKUSDT,2024-10-30 00:00:00+00:00,2024-10-31 00:00:00+00:00,2024-11-05 00:00:00+00:00,11.99892588581941,9445.424274898922,113448.28078046635,113.33494583463171,113448.28078046632,1.1055347923689027,0.03255670365876638,1.0,40.0,2024-10-31 13:00:00+00:00,2024-11-05 13:00:00+00:00,2024-11-05 13:00:00+00:00,10.6076935,100.1941656855875,108.6504348106071,-13462.959695375044,-0.11867046025516427,5,120.0,scheduled,full
LTCUSDT,2024-10-30 00:00:00+00:00,2024-10-31 00:00:00+00:00,2024-11-05 00:00:00+00:00,69.77895524303182,1285.8719904145405,89816.53087147187,89.72680406740446,89816.53087147186,0.8752472855929306,0.02827342222780635,1.0,49.0,2024-10-31 14:00:00+00:00,2024-11-05 14:00:00+00:00,2024-11-05 14:00:00+00:00,65.437265,84.14394619283374,131.7118679781614,-5888.440492809124,-0.06556076521409547,5,120.0,scheduled,full
SOLUSDT,2024-10-30 00:00:00+00:00,2024-10-31 00:00:00+00:00,2024-11-05 00:00:00+00:00,169.40341441833175,860.906797124626,145986.39147979053,145.84055092886166,145986.39147979053,1.6282808430830797,0.03153113524236049,1.0,3.0,2024-10-31 14:00:00+00:00,2024-11-05 14:00:00+00:00,2024-11-05 14:00:00+00:00,163.53819000000001,140.79113936045857,150.9741520049333,-5487.017410697357,-0.037585814369943835,5,120.0,scheduled,full
BOMEUSDT,2024-10-30 00:00:00+00:00,2024-11-01 00:00:00+00:00,2024-11-06 00:00:00+00:00,0.007987195573761258,10248953.992748052,81942.26036652658,81.86039996656001,81942.26036652655,0.7985138177267507,0.09383911700004748,1.0,16.0,2024-11-01 02:00:00+00:00,2024-11-06 02:00:00+00:00,2024-11-06 02:00:00+00:00,0.0077681140000000004,79.61504299642203,111.16444788221476,-2517.9968609831703,-0.030728916309120675,5,120.0,scheduled,full
DOGEUSDT,2024-10-31 00:00:00+00:00,2024-11-01 00:00:00+00:00,2024-11-06 00:00:00+00:00,0.15428050722809694,922924.5820959074,142531.661931695,142.38927265903598,142531.661931695,1.8185335360587591,0.046475479759394735,1.0,7.0,2024-11-01 07:00:00+00:00,2024-11-06 07:00:00+00:00,2024-11-06 07:00:00+00:00,0.20285852000000001,187.2231147955943,191.66400296791915,44312.56574613578,0.3108962959217549,5,120.0,scheduled,full
MASKUSDT,2024-10-31 00:00:00+00:00,2024-11-01 00:00:00+00:00,2024-11-06 00:00:00+00:00,2.77026275902041,28353.510574023185,78625.22110513854,78.54667443070784,78625.22110513854,0.8694593339319538,0.0589570725180038,1.0,47.0,2024-11-01 16:00:00+00:00,2024-11-06 16:00:00+00:00,2024-11-06 16:00:00+00:00,2.8923531000000002,82.00836420465875,112.61956672254482,3188.5151685930177,0.04055333802278659,5,120.0,scheduled,full
BCHUSDT,2024-10-31 00:00:00+00:00,2024-11-02 00:00:00+00:00,2024-11-07 00:00:00+00:00,342.9081857165233,122.45538858422137,42032.94608575783,41.990955130627206,42032.94608575783,0.46481188597296397,0.04468905596081525,1.0,45.0,2024-11-02 13:00:00+00:00,2024-11-07 13:00:00+00:00,2024-11-07 13:00:00+00:00,377.15133,46.1842126702059,-56.64721245971974,4161.72958423759,0.09901113226150292,5,120.0,scheduled,full
BIGTIMEUSDT,2024-10-31 00:00:00+00:00,2024-11-03 00:00:00+00:00,2024-11-08 00:00:00+00:00,0.15153882665551727,383834.1042353574,58223.935555983764,58.16576978619757,58223.93555598376,0.6438563035607687,0.11519182982110387,1.0,33.0,2024-11-03 15:00:00+00:00,2024-11-08 15:00:00+00:00,2024-11-08 15:00:00+00:00,0.172023945,66.02865683610739,146.08615117524988,7592.606472112275,0.13040352562240998,5,120.0,scheduled,full
DIAUSDT,2024-11-02 00:00:00+00:00,2024-11-03 00:00:00+00:00,2024-11-08 00:00:00+00:00,0.7854198855505682,180614.18444357268,141999.83004655453,141.85797207448007,141999.83004655453,0.2714743619664234,0.1011246644318581,1.0,29.0,2024-11-03 14:00:00+00:00,2024-11-08 14:00:00+00:00,2024-11-08 14:00:00+00:00,0.8846574500000001,159.7816838436807,159.5089992307326,17462.563114051765,0.12297594376223323,5,120.0,scheduled,full
MEWUSDT,2024-11-02 00:00:00+00:00,2024-11-03 00:00:00+00:00,2024-11-08 00:00:00+00:00,0.008023804185254304,17679640.330104098,141999.8300465545,141.85797207448005,141999.83004655453,0.6575737941135543,0.08960807624338331,1.0,21.0,2024-11-03 14:00:00+00:00,2024-11-08 14:00:00+00:00,2024-11-08 14:00:00+00:00,0.009662166500000001,170.8236285295808,523.3715759903988,28129.603278506285,0.198096034828239,5,120.0,scheduled,full
DOGEUSDT,2024-11-06 00:00:00+00:00,2024-11-07 00:00:00+00:00,2024-11-12 00:00:00+00:00,0.18546518567933756,818983.8618335417,152044.88699734208,151.89299400333874,152044.88699734208,1.6151953340272294,0.057591662091509274,1.0,4.0,2024-11-07 13:00:00+00:00,2024-11-12 13:00:00+00:00,2024-11-12 13:00:00+00:00,0.369765025,302.8315881454761,569.1780165694098,149914.69154341912,0.9859896935964693,5,120.0,scheduled,full
MASKUSDT,2024-11-06 00:00:00+00:00,2024-11-07 00:00:00+00:00,2024-11-12 00:00:00+00:00,2.7664669026323194,39813.45829696439,110252.75727254197,110.14261465788408,110252.75727254196,0.868354746733251,0.06940718810996051,1.0,33.0,2024-11-07 06:00:00+00:00,2024-11-12 06:00:00+00:00,2024-11-12 06:00:00+00:00,3.21169335,127.86861925286286,249.39130597426058,17238.602055093754,0.15635529198131867,5,120.0,scheduled,full
UNIUSDT,2024-11-06 00:00:00+00:00,2024-11-08 00:00:00+00:00,2024-11-13 00:00:00+00:00,8.678143152291048,11243.907365680461,97673.81394818524,97.57623771047477,97673.81394818523,0.7692825292684997,0.06834623166770994,1.0,35.0,2024-11-08 15:00:00+00:00,2024-11-13 15:00:00+00:00,2024-11-13 15:00:00+00:00,9.107444000000001,102.40325667412233,256.2718915945296,4370.767577668434,0.04474861174139338,5,120.0,scheduled,full
UXLINKUSDT,2024-11-07 00:00:00+00:00,2024-11-09 00:00:00+00:00,2024-11-14 00:00:00+00:00,0.653857745007913,118560.68866894541,77599.34636420154,77.52182453966188,77599.34636420153,0.6040917144008734,0.12010505247670564,1.0,47.0,2024-11-09 17:00:00+00:00,2024-11-14 17:00:00+00:00,2024-11-14 17:00:00+00:00,0.55962005,66.34893852094967,492.01185815203587,-11808.768639924863,-0.15217613540843608,5,120.0,scheduled,full
POPCATUSDT,2024-11-08 00:00:00+00:00,2024-11-09 00:00:00+00:00,2024-11-14 00:00:00+00:00,1.3956690072158415,108883.91381389803,152117.86979831275,151.96590389441832,152117.86979831272,0.4845456816284841,0.08776771211409226,1.0,17.0,2024-11-09 14:00:00+00:00,2024-11-14 14:00:00+00:00,2024-11-14 14:00:00+00:00,1.77960975,193.77087464137264,1571.4125673990177,39887.82140101952,0.26221653941055884,5,120.0,scheduled,full
AAVEUSDT,2024-11-09 00:00:00+00:00,2024-11-10 00:00:00+00:00,2024-11-15 00:00:00+00:00,182.2299937502513,399.36933416410193,72849.84834003508,72.77707126876632,72849.84834003508,0.6664586125963036,0.06926724668060757,1.0,47.0,2024-11-10 21:00:00+00:00,2024-11-15 21:00:00+00:00,2024-11-15 21:00:00+00:00,165.02744500000003,65.90690082845298,156.16240529266815,-7165.016817703232,-0.09835321529098713,5,120.0,scheduled,full
NEIROUSDT,2024-11-09 00:00:00+00:00,2024-11-11 00:00:00+00:00,2024-11-16 00:00:00+00:00,0.002294767990715466,26644743.11398991,61204.647122439186,61.14350361882037,61204.64712243918,0.5599238040314568,0.12453348622414874,1.0,5.0,2024-11-11 22:00:00+00:00,2024-11-16 22:00:00+00:00,2024-11-16 22:00:00+00:00,0.00203188355,54.139015227291864,254.43047150399977,-7374.2013818786145,-0.1204843378498141,5,120.0,scheduled,full
1000SHIBUSDT,2024-11-10 00:00:00+00:00,2024-11-12 00:00:00+00:00,2024-11-17 00:00:00+00:00,0.024410978790043312,1644163.5713086242,40175.77770864327,40.13564206657669,40175.77770864326,1.185600889885471,0.06625077960434254,1.0,15.0,2024-11-12 13:00:00+00:00,2024-11-17 13:00:00+00:00,2024-11-17 13:00:00+00:00,0.0247666105,40.720358768889675,97.52387482054921,406.3368266569596,0.010113975380980413,5,120.0,scheduled,full
BCHUSDT,2024-11-10 00:00:00+00:00,2024-11-12 00:00:00+00:00,2024-11-17 00:00:00+00:00,421.43948609072396,75.93497073495108,32033.9970378948,32.001995042851945,32033.99703789479,0.945334168019001,0.04595807173872377,1.0,35.0,2024-11-12 13:00:00+00:00,2024-11-17 13:00:00+00:00,2024-11-17 13:00:00+00:00,443.47815,33.67550034184025,49.31832072790677,1558.5094828756992,0.048651733376638945,5,120.0,scheduled,full
AVAXUSDT,2024-11-11 00:00:00+00:00,2024-11-12 00:00:00+00:00,2024-11-17 00:00:00+00:00,33.99305809541323,2671.0231403466432,90887.04102878053,90.79624478399653,90887.04102878053,1.1444130498468315,0.05033799341358083,1.0,27.0,2024-11-12 10:00:00+00:00,2024-11-17 10:00:00+00:00,2024-11-17 10:00:00+00:00,36.483749,97.44893782559872,172.45095482972275,6291.996904162865,0.06922875728972654,5,120.0,scheduled,full
BTCUSDT,2024-11-11 00:00:00+00:00,2024-11-12 00:00:00+00:00,2024-11-17 00:00:00+00:00,85821.30578699615,1.7052195071149958,146490.50891882097,146.34416475406692,146490.50891882097,1.8445495440028163,0.03331835874691011,1.0,1.0,2024-11-12 10:00:00+00:00,2024-11-17 10:00:00+00:00,2024-11-17 10:00:00+00:00,91314.32,155.71095974294101,309.94292312930475,8754.796941247798,0.05976357789909343,5,120.0,scheduled,full
SOLUSDT,2024-11-11 00:00:00+00:00,2024-11-12 00:00:00+00:00,2024-11-17 00:00:00+00:00,213.2145726673874,562.1179135673187,119971.58246066919,119.85173072993926,119971.58246066919,1.5106338926281937,0.04186372257714609,1.0,3.0,2024-11-12 10:00:00+00:00,2024-11-17 10:00:00+00:00,2024-11-17 10:00:00+00:00,238.26081000000002,133.93066940205938,379.92220689556694,13445.234065092547,0.11207015685985769,5,120.0,scheduled,full
XRPUSDT,2024-11-11 00:00:00+00:00,2024-11-12 00:00:00+00:00,2024-11-17 00:00:00+00:00,0.6048109585539202,163531.38119674916,99004.47698666764,98.90557141525238,99004.47698666762,1.2466245371650313,0.02738085505015029,1.0,13.0,2024-11-12 00:00:00+00:00,2024-11-17 00:00:00+00:00,2024-11-17 00:00:00+00:00,1.12133905,183.37412363635056,428.7961252301395,83757.47640081643,0.8459968574158074,5,120.0,scheduled,full
ADAUSDT,2024-11-10 00:00:00+00:00,2024-11-13 00:00:00+00:00,2024-11-18 00:00:00+00:00,0.5551408293368959,108209.59734505821,60131.637177959536,60.071565612347186,60131.63717795952,1.774505102688319,0.06208644620200096,1.0,22.0,2024-11-13 01:00:00+00:00,2024-11-18 01:00:00+00:00,2024-11-18 01:00:00+00:00,0.7088454000000001,76.70387531389673,127.19739898977468,16368.336861633521,0.2722084019297769,5,120.0,scheduled,full
1000BONKUSDT,2024-11-12 00:00:00+00:00,2024-11-13 00:00:00+00:00,2024-11-18 00:00:00+00:00,0.033860690465893455,3022426.8395117535,102443.80112818464,102.34145966851612,102443.80112818463,1.2426824632470626,0.0960680923671468,1.0,28.0,2024-11-13 02:00:00+00:00,2024-11-18 02:00:00+00:00,2024-11-18 02:00:00+00:00,0.05196500450000001,157.0604243161491,449.4457339094774,54010.11702973883,0.5272170344612429,5,120.0,scheduled,full
1000PEPEUSDT,2024-11-12 00:00:00+00:00,2024-11-13 00:00:00+00:00,2024-11-18 00:00:00+00:00,0.013231690863863806,7691953.543737613,101879.32898136774,101.7775514299378,101879.32898136771,1.2358352003564255,0.06618777225525783,1.0,6.0,2024-11-13 03:00:00+00:00,2024-11-18 03:00:00+00:00,2024-11-18 03:00:00+00:00,0.021365711800000003,164.34406259448656,526.0596229529888,61774.329927571336,0.6063480251118358,5,120.0,scheduled,full
ENAUSDT,2024-11-12 00:00:00+00:00,2024-11-13 00:00:00+00:00,2024-11-18 00:00:00+00:00,0.5400739940123613,176405.07529906248,95367.06537439683,95.27179358081601,95367.06537439683,1.1568389537187336,0.09146258384616969,1.0,21.0,2024-11-13 03:00:00+00:00,2024-11-18 03:00:00+00:00,2024-11-18 03:00:00+00:00,0.5647175,99.61903311019832,243.36195705561354,3908.9867456356733,0.04098885427888104,5,120.0,scheduled,full
SUIUSDT,2024-11-12 00:00:00+00:00,2024-11-13 00:00:00+00:00,2024-11-18 00:00:00+00:00,2.982977370166868,39842.68686945233,118968.68313151914,118.84983329822091,118968.68313151911,1.4431355980060485,0.07540298184212907,1.0,7.0,2024-11-13 02:00:00+00:00,2024-11-18 02:00:00+00:00,2024-11-18 02:00:00+00:00,3.8621679500000003,153.87914826908462,289.9096195574359,34466.67636973898,0.289712178554051,5,120.0,scheduled,full
1000FLOKIUSDT,2024-11-13 00:00:00+00:00,2024-11-14 00:00:00+00:00,2024-11-19 00:00:00+00:00,0.21740087005679945,218161.90631366646,47476.0168340869,47.428588245841055,47476.0168340869,1.3341419763184963,0.07873575534715818,1.0,29.0,2024-11-14 15:00:00+00:00,2024-11-19 15:00:00+00:00,2024-11-19 15:00:00+00:00,0.24855566000000004,54.22537661065155,149.61227896163572,6545.522120992362,0.1378700775144388,5,120.0,scheduled,full
ETHUSDT,2024-11-13 00:00:00+00:00,2024-11-14 00:00:00+00:00,2024-11-19 00:00:00+00:00,3062.4959118288007,14.717446472235702,45117.19177343482,45.07211965378104,45117.19177343482,1.2678557177385965,0.040445788786933556,1.0,2.0,2024-11-14 15:00:00+00:00,2024-11-19 15:00:00+00:00,2024-11-19 15:00:00+00:00,3096.8707900000004,45.5780300832553,118.7018880736786,296.55839166354417,0.006573068491336354,5,120.0,scheduled,full
WIFUSDT,2024-11-13 00:00:00+00:00,2024-11-14 00:00:00+00:00,2024-11-19 00:00:00+00:00,3.814678105638225,11547.079051457878,44092.438031311845,44.04838964167018,44092.43803131184,1.2390587150849508,0.08838806225177304,1.0,8.0,2024-11-14 15:00:00+00:00,2024-11-19 15:00:00+00:00,2024-11-19 15:00:00+00:00,3.4421780500000003,39.747102052543134,187.64722940948838,-4572.730310230741,-0.10370781282231341,5,120.0,scheduled,full
DOGEUSDT,2024-11-15 00:00:00+00:00,2024-11-17 00:00:00+00:00,2024-11-22 00:00:00+00:00,0.34994624960379467,548669.1087498794,192196.70157735734,192.00469688047687,192196.7015773573,2.60691205760858,0.08771956942495346,1.0,3.0,2024-11-17 02:00:00+00:00,2024-11-22 02:00:00+00:00,2024-11-22 02:00:00+00:00,0.382898455,210.08455404655584,617.0540330542859,17060.713882097654,0.08876694418832616,5,120.0,scheduled,full
DOTUSDT,2024-11-16 00:00:00+00:00,2024-11-17 00:00:00+00:00,2024-11-22 00:00:00+00:00,5.461486669458854,30512.3834501659,166809.61844196453,166.64297546649803,166809.6184419645,1.3131825395024288,0.05754732416765523,1.0,44.0,2024-11-17 18:00:00+00:00,2024-11-22 18:00:00+00:00,2024-11-22 18:00:00+00:00,6.3138415000000006,192.65035289157066,314.91712357281756,25333.16697314175,0.15186874240081982,5,120.0,scheduled,full
1000PEPEUSDT,2024-11-18 00:00:00+00:00,2024-11-20 00:00:00+00:00,2024-11-25 00:00:00+00:00,0.018424082258172825,7335353.642390493,135282.30605909028,135.14715890019008,135282.30605909028,1.576480914684752,0.10641985745316342,1.0,5.0,2024-11-20 19:00:00+00:00,2024-11-25 19:00:00+00:00,2024-11-25 19:00:00+00:00,0.019159115650000003,140.5388887682082,621.682390515525,4494.3614298342145,0.033222093566849104,5,120.0,scheduled,full
SUIUSDT,2024-11-18 00:00:00+00:00,2024-11-20 00:00:00+00:00,2024-11-25 00:00:00+00:00,3.476860865101011,50873.86547991699,177058.2332954802,176.88135194353666,177058.23329548017,2.0633069742040275,0.06301346549558727,1.0,8.0,2024-11-20 18:00:00+00:00,2024-11-25 18:00:00+00:00,2024-11-25 18:00:00+00:00,3.1686149,161.19968818026064,578.3896595296198,-16598.134462929447,-0.09374392906784501,5,120.0,scheduled,full
HBARUSDT,2024-11-19 00:00:00+00:00,2024-11-20 00:00:00+00:00,2024-11-25 00:00:00+00:00,0.11766455303025596,1179762.1040969149,138954.99684125837,138.81618066059778,138954.99684125837,1.8404456263384872,0.12228573368043431,1.0,37.0,2024-11-20 05:00:00+00:00,2024-11-25 05:00:00+00:00,2024-11-25 05:00:00+00:00,0.14170911,167.1830377833012,243.80295673761123,27817.054947521887,0.20018751091981224,5,120.0,scheduled,full
1000BONKUSDT,2024-11-21 00:00:00+00:00,2024-11-22 00:00:00+00:00,2024-11-27 00:00:00+00:00,0.048451320990496635,3181933.7354940153,154323.06168169944,154.16889278891054,154323.06168169944,2.2277023996889884,0.10324438353191068,1.0,13.0,2024-11-22 19:00:00+00:00,2024-11-27 19:00:00+00:00,2024-11-27 19:00:00+00:00,0.043972003,139.91599976294407,587.7315695683285,-15134.709488086664,-0.0980715994301805,5,120.0,scheduled,full
SOLUSDT,2024-11-23 00:00:00+00:00,2024-11-24 00:00:00+00:00,2024-11-29 00:00:00+00:00,244.02291524637212,689.444789377505,168408.5677327251,168.2403274053198,168408.5677327251,2.2788466028118695,0.044275881463807655,1.0,4.0,2024-11-24 12:00:00+00:00,2024-11-29 12:00:00+00:00,2024-11-29 12:00:00+00:00,245.20733500000003,169.05691943289432,298.7420485564186,180.5527321799309,0.001072111321951739,5,120.0,scheduled,full
XRPUSDT,2024-11-23 00:00:00+00:00,2024-11-24 00:00:00+00:00,2024-11-29 00:00:00+00:00,1.365004807366873,152103.95324686522,207830.2500288786,207.6226274014771,207830.25002887857,3.2449225028972926,0.07390034781928748,1.0,5.0,2024-11-24 12:00:00+00:00,2024-11-29 12:00:00+00:00,2024-11-29 12:00:00+00:00,1.65327295,251.46935149110695,540.651769199851,42846.98034153739,0.20616334886564244,5,120.0,scheduled,full
BTCUSDT,2024-11-23 00:00:00+00:00,2024-11-25 00:00:00+00:00,2024-11-30 00:00:00+00:00,94561.98841308274,1.8647735128441316,176513.02800590495,176.33669131459038,176513.02800590495,2.388513361515446,0.032906946570148324,1.0,1.0,2024-11-25 19:00:00+00:00,2024-11-30 19:00:00+00:00,2024-11-30 19:00:00+00:00,96971.39005,180.82967966891698,452.2909344430235,3683.5310489000694,0.020868323944773316,5,120.0,scheduled,full
ADAUSDT,2024-11-24 00:00:00+00:00,2024-11-25 00:00:00+00:00,2024-11-30 00:00:00+00:00,0.9465842734547438,134874.16943461163,127797.43744975595,127.66976768207387,127797.43744975592,3.281403558916927,0.07792797447635749,1.0,10.0,2024-11-25 22:00:00+00:00,2024-11-30 22:00:00+00:00,2024-11-30 22:00:00+00:00,1.09075435,147.1145870134397,345.326476064184,18824.70850060611,0.14730114215323856,5,120.0,scheduled,full
DOTUSDT,2024-11-23 00:00:00+00:00,2024-11-26 00:00:00+00:00,2024-12-01 00:00:00+00:00,7.86347399803169,21172.14025124039,166653.06092265726,166.48657434830898,166653.06092265723,2.2550916906705507,0.08053989826301228,1.0,34.0,2024-11-26 10:00:00+00:00,2024-12-01 10:00:00+00:00,2024-12-01 10:00:00+00:00,8.934530500000001,189.16313282498496,337.30896512856214,21983.599804374157,0.13191236742166185,5,120.0,scheduled,full
LINKUSDT,2024-11-24 00:00:00+00:00,2024-11-26 00:00:00+00:00,2024-12-01 00:00:00+00:00,16.95389954806016,5169.763602542008,87735.30045751954,87.64765280471482,87735.30045751954,2.2527441309387566,0.05547534036249951,1.0,32.0,2024-11-26 08:00:00+00:00,2024-12-01 08:00:00+00:00,2024-12-01 08:00:00+00:00,18.665662500000003,96.49706260983328,275.8697950681775,8389.395294635717,0.09562166255642755,5,120.0,scheduled,full
XLMUSDT,2024-11-24 00:00:00+00:00,2024-11-26 00:00:00+00:00,2024-12-01 00:00:00+00:00,0.4658903620391029,236373.24959848213,110234.14285062786,110.12401883179608,110234.14285062785,2.8304378857864028,0.13999724465076782,1.0,15.0,2024-11-26 07:00:00+00:00,2024-12-01 07:00:00+00:00,2024-12-01 07:00:00+00:00,0.50348813,119.01112542236302,143.60496139961407,8514.36648491319,0.07723892312067536,5,120.0,scheduled,full
ARBUSDT,2024-11-25 00:00:00+00:00,2024-11-26 00:00:00+00:00,2024-12-01 00:00:00+00:00,0.8443807001599537,163677.0112099176,138343.91503484434,138.20570932551882,138343.91503484434,1.9574361446862567,0.07010466594464687,1.0,43.0,2024-11-26 11:00:00+00:00,2024-12-01 11:00:00+00:00,2024-12-01 11:00:00+00:00,0.9518238500000001,155.79168296631696,488.18589785012404,16803.7903506562,0.12146389197113491,5,120.0,scheduled,full
AVAXUSDT,2024-11-25 00:00:00+00:00,2024-11-26 00:00:00+00:00,2024-12-01 00:00:00+00:00,38.774405144694335,3468.687583495075,134630.7939804916,134.4962976828088,134630.7939804916,1.904898977731317,0.06394923096682326,1.0,19.0,2024-11-26 11:00:00+00:00,2024-12-01 11:00:00+00:00,2024-12-01 11:00:00+00:00,44.06495650000001,152.84756747880064,330.00920404958663,17733.91672678062,0.13172258888520197,5,120.0,scheduled,full
ETCUSDT,2024-11-25 00:00:00+00:00,2024-11-26 00:00:00+00:00,2024-12-01 00:00:00+00:00,28.273751450497315,5212.297343745228,147518.57078272308,147.37119958313994,147518.57078272308,2.0872488854304243,0.05274230100992931,1.0,48.0,2024-11-26 10:00:00+00:00,2024-12-01 10:00:00+00:00,2024-12-01 10:00:00+00:00,32.319832,168.460574483892,368.8472887373984,20404.695837947627,0.13831950600986545,5,120.0,scheduled,full
